"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04585797729492187","0.13647122802734374","58.53848009180029","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04586659780740737","0.136441832280159","58.737508814968415","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0458752610206604","0.1364124864578247","58.942639783628785","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04588396672010421","0.13638319127559662","59.15394419796079","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04589271469116211","0.13635394744873047","59.37149587259952","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04590150471925735","0.13632475569248198","59.59537034581556","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04591033658981323","0.13629561672210694","59.82564593868575","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04591921008825302","0.13626653125286103","60.06240288471152","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04592812499999999","0.13623749999999998","60.305724154881794","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045937081110477444","0.13620852367877959","60.555694884559855","-1","125.0","125.0","125.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04594607820510864","0.13617960300445556","60.81240293648147","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04595511606931686","0.1361507386922836","61.075938482668796","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04596419448852539","0.1361219314575195","61.346394499285964","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045973313248157496","0.13609318201541898","61.62386652343019","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04598247213363647","0.13606449108123778","61.908452886288124","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045991670930385586","0.1360358593702316","62.200254567751855","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04600090942382812","0.13600728759765623","62.499375618742555","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04601018739938736","0.13597877647876738","62.805922801693434","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04601950464248657","0.13595032672882076","63.120005989058264","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046028860938549035","0.13592193906307218","63.44173804341499","-1","80.0","80.0","80.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046038256072998045","0.13589361419677734","63.77123505705566","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046047689831256865","0.13586535284519194","64.1086162062664","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04605716199874878","0.13583715572357177","64.4540041294028","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04606667236089706","0.13580902354717253","64.8075245978266","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046076220703125","0.13578095703124998","65.16930705357026","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04608580681085586","0.13575295689105984","65.53948436335233","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046095430469512935","0.1357250238418579","65.9181931072614","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0461050914645195","0.13569715859889983","66.30557343091726","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046114789581298825","0.13566936187744139","66.70176953242061","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0461245246052742","0.13564163439273833","67.10692930557035","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04613429632186889","0.13561397686004636","67.5212047797988","-1","93.0","93.0","93.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04614410451650619","0.13558638999462125","67.94475203926844","-1","130.0","130.0","130.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04615394897460937","0.13555887451171875","68.37773149471249","-1","130.0","130.0","130.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04616382948160171","0.13553143112659452","68.82030775591191","-1","130.0","130.0","130.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04617374582290649","0.13550406055450437","69.27265008286591","-1","130.0","130.0","130.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046183697783946986","0.13547676351070403","69.73493204419904","-1","130.0","130.0","130.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046193685150146484","0.1354495407104492","70.20733213793754","-1","130.0","130.0","130.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04620370770692825","0.13542239286899566","70.69003356491014","-1","126.0","126.0","126.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04621376523971557","0.1353953207015991","71.18322455904415","-1","126.0","126.0","126.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046223857533931725","0.1353683249235153","71.68709827641388","-1","126.0","126.0","126.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046233984374999995","0.13534140625","72.20185335437775","-1","126.0","126.0","126.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046244145548343656","0.1353145653963089","72.72769355372466","-1","126.0","126.0","126.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04625434083938598","0.13528780307769772","73.26482828879337","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04626457003355026","0.13526112000942228","73.81347256975526","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046274832916259764","0.13523451690673827","74.37384733658419","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04628512927293777","0.1352079944849014","74.94617936943357","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04629545888900757","0.13518155345916746","75.53070181737549","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04630582154989242","0.13515519454479216","76.1276538720031","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04631621704101562","0.13512891845703123","76.73728149237814","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04632664514780044","0.13510272591114042","77.35983719405684","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04633710565567016","0.13507661762237547","77.99558048196434","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046347598350048064","0.13505059430599212","78.64477775424925","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046358123016357417","0.13502465667724609","79.30770297832204","-1","129.0","129.0","129.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04636867944002151","0.13499880545139312","79.98463735135087","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04637926740646362","0.13497304134368895","80.67586992995327","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04638988670110702","0.1349473650693893","81.38169763518772","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046400537109374994","0.13492177734375","82.10242566565651","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046411218416690825","0.13489627888202665","82.8383674644806","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04642193040847778","0.13487087039947507","83.5898453667251","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04643267287015915","0.134845552611351","84.3571902963543","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0464434455871582","0.13482032623291013","85.14074263199457","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04645424834489822","0.13479519197940826","85.94085205686787","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046465080928802485","0.13477015056610106","86.7578780789373","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046475943124294275","0.1347452027082443","87.5921900232095","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04648683471679687","0.13472034912109374","88.44416784387647","-1","127.0","127.0","127.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046497755491733544","0.13469559051990507","89.31420181165497","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04650870523452758","0.13467092761993407","90.20269332124965","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04651968373060226","0.13464636113643644","91.11005495316259","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046530690765380855","0.13462189178466796","92.0367110219011","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04654172612428665","0.1345975202798843","92.9830976285248","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046552789592742914","0.1345732473373413","93.94966347292812","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04656388095617294","0.1345490736722946","94.93686960116622","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046575","0.13452499999999998","95.94519046979349","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046586146569252015","0.1345010267138481","96.26055683368324","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04659732074737549","0.13447715291976928","96.55911569328399","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04660852267742156","0.13445337740182875","96.84052271412146","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04661975250244141","0.1344296989440918","97.10444054673512","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04663101036548615","0.1344061163306236","97.3505382255352","-1","103.0","103.0","103.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04664229640960693","0.13438262834548947","97.5784927853339","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04665361077785492","0.13435923377275466","97.78798899529862","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046664953613281254","0.13433593139648436","97.9787200260456","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04667632505893707","0.13431272000074385","98.15038777994691","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046687725257873534","0.13428959836959836","98.30270386895964","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046699154353141786","0.13426656528711317","98.4353888134641","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.046710612487792964","0.1342436195373535","98.5481738794399","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04672209980487824","0.1342207599043846","98.64080055618555","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04673361644744873","0.13419798517227172","98.71302131380699","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0467451625585556","0.13417529412508009","98.76459984796695","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04675673828125","0.13415268554687498","98.79531198453073","-1","117.0","117.0","117.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04676834375858307","0.13413015822172164","98.80494491140537","-1","117.0","117.0","117.0"
